0.14354	0.02761	0.03169	0.01226	0.30049	0.01671	0.05515	0.01050	0.00726	0.11719	0.21454	0.10150	0.02487	0.17836	0.14828	0.01230	0.03383	0.09061	0.13942	0.01535	0.00816	0.73502	0.00649	0.18222	0.04658	0.16771	0.16771	0.13110	0.03580	0.00488	0.21454	0.00488	0.25806	0.47767	0.01230	0.57457	0.57457	0.02866	0.16771	0.01460	0.73502	0.00593	0.13110	0.73502	0.61106	0.78170	0.61106	0.05537	0.02564	0.27445	0.00980	0.01656	0.27445	0.00816	0.00743	0.88414	0.83134	0.75758	0.88414	0.00593	0.39711	0.24265	0.73502	0.02885	0.00488	0.00816	0.14354	0.01119	0.00488	0.01000	0.00567	0.78170	0.14828	0.04491	0.11345	0.83134	0.88414	0.83134	0.02801	0.88414	0.88414	0.01359	0.00980	0.83134	0.03061	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.15421	0.88414	0.03020	0.00987	0.83134	0.02063	0.44914	0.88414	0.26296	0.00567	0.69113	0.83134	0.01681	0.01154	0.01567	0.78170	0.78170	0.02830	0.88414	0.88414	0.02250	0.73502	0.00987	0.88414	0.64986	0.88414	0.00546	1.00000	0.50800	0.88414	0.01678	0.01323	0.04573	0.05034	0.88414	0.88414	0.78170	0.88414	0.88414	0.02066	0.37339	0.83134	0.64986	0.00980	0.88414	0.00816	0.88414	0.02066	0.07391	0.01230	0.01230	0.02066	0.88414	0.88414	0.88414	0.88414	0.00743	0.88414
0.07083	0.00051	0.00176	0.20173	0.01263	0.00417	0.05537	0.00772	0.00772	0.00369	0.03371	0.00603	0.02645	0.16771	0.12327	0.02199	0.17181	0.17836	0.24265	0.50800	0.29188	0.42232	0.22817	0.03826	0.02813	0.15769	0.13942	0.13942	0.00917	0.25806	0.13942	0.25806	0.16771	0.35110	0.31042	0.33013	0.42232	0.50800	0.12327	0.27445	0.42232	0.13110	0.39013	0.54026	0.35110	0.02913	0.31042	0.28889	0.14828	0.64444	0.29188	0.24265	0.18483	0.37339	0.47767	0.50800	0.54026	0.42232	0.57457	0.15769	0.02941	0.13942	0.42232	0.21454	0.50800	0.39711	0.10899	0.50800	0.18968	0.21454	0.25806	0.50800	0.09636	0.35110	0.50800	0.54026	0.57457	0.61106	0.47767	0.50800	0.50800	0.20173	0.50800	0.47767	0.37339	0.37339	0.01818	0.47767	0.54026	0.50800	0.02400	0.31042	0.50800	0.54026	0.35110	0.17181	0.01520	0.25806	0.50800	0.15769	0.44914	0.44914	0.47767	0.47767	0.44914	0.15769	0.50800	0.57457	0.01770	0.50800	0.05155	0.24265	0.42232	0.42232	0.50800	0.37339	0.50800	0.35110	0.50800	1.00000	0.01896	0.64986	0.39711	0.50800	0.50800	0.50800	0.50800	0.01408	0.50800	0.50800	0.47767	0.21454	0.47767	0.42232	0.47767	0.50800	0.54026	0.57457	0.50800	0.50800	0.50800	0.50800	0.50800	0.57457	0.50800	0.50800	0.01878	0.47767	0.02609
0.09636	0.00043	0.00166	0.24265	0.01050	0.00444	0.04603	0.01050	0.00726	0.00347	0.02871	0.00642	0.02439	0.20173	0.14828	0.02067	0.01163	0.09061	0.13942	0.88414	0.39711	0.73502	0.27445	0.04603	0.02067	0.16771	0.16771	0.13110	0.00838	0.31042	0.01422	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.01167	0.01714	0.73502	0.01087	0.01181	0.73502	0.69113	0.02532	0.54026	0.01896	0.12327	0.01896	0.44914	0.33013	0.01240	0.57457	0.83134	0.88414	0.01158	0.57457	0.88414	0.01087	0.02553	0.24265	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.83134	0.01508	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.04781	0.83134	0.83134	0.88414	0.02135	0.54026	0.88414	0.83134	0.61106	0.01163	0.01828	0.44914	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.01556	0.88414	0.04444	0.37339	0.73502	0.01235	0.88414	0.64986	0.88414	0.54026	0.88414	0.01896	1.00000	0.78170	0.61106	0.88414	0.88414	0.88414	0.04225	0.03175	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.01639	0.83134	0.02299
0.01705	0.06154	0.02752	0.01773	0.02353	0.01706	0.08738	0.01188	0.00726	0.01887	0.21454	0.06000	0.02813	0.20173	0.14828	0.10112	0.04328	0.11591	0.17836	0.04615	0.08380	0.64986	0.06198	0.04688	0.03125	0.14828	0.14828	0.14828	0.02266	0.18012	0.18968	0.18012	0.20173	0.42232	0.10112	0.50800	0.50800	0.02419	0.14828	0.05217	0.64986	0.05535	0.16771	0.73502	0.54026	0.69113	0.47767	0.07083	0.05263	0.35110	0.07500	0.10169	0.35110	0.08380	0.07389	0.78170	0.73502	0.01515	0.78170	0.05535	0.35110	0.21454	0.64986	0.02439	0.18012	0.08380	0.01705	0.08911	0.18012	0.28205	0.17770	0.69113	0.13110	0.02985	0.06977	0.73502	0.78170	0.73502	0.73502	0.78170	0.78170	0.07947	0.07500	0.73502	0.15789	0.57457	0.61106	0.73502	0.73502	0.78170	0.61106	0.24324	0.78170	0.05172	0.07563	0.83134	0.01616	0.39711	0.78170	0.21454	0.17770	0.61106	0.73502	0.05155	0.09278	0.04732	0.69113	0.88414	0.17460	0.78170	0.78170	0.19760	0.64986	0.07563	0.78170	0.57457	0.78170	0.05000	0.01678	0.64986	0.78170	1.00000	0.07692	0.78170	0.03448	0.78170	0.78170	0.69113	0.78170	0.78170	0.25000	0.33013	0.73502	0.64986	0.07500	0.78170	0.08380	0.78170	0.13636	0.12195	0.10112	0.10112	0.13636	0.78170	0.78170	0.78170	0.78170	0.07389	0.78170
0.01389	0.04706	0.02013	0.01329	0.01905	0.01340	0.06294	0.00726	0.00642	0.01508	0.14828	0.04286	0.04286	0.13942	0.11591	0.06977	0.02645	0.07083	0.10899	0.03704	0.05792	0.04762	0.18633	0.03879	0.02381	0.11591	0.11591	0.10248	0.01848	0.04199	0.16771	0.04199	0.15769	0.24590	0.06977	0.39711	0.04762	0.06098	0.13110	0.04235	0.01863	0.18519	0.10248	0.50800	0.42232	0.54026	0.37339	0.04328	0.04110	0.21454	0.21250	0.26582	0.21454	0.05792	0.05300	0.61106	0.07186	0.01220	0.61106	0.18519	0.01935	0.18968	0.50800	0.01840	0.04199	0.05792	0.01389	0.06383	0.04199	0.05732	0.04087	0.54026	0.09061	0.02299	0.04762	0.57457	0.13580	0.05426	0.57457	0.61106	0.61106	0.72775	0.21250	0.57457	0.37662	0.44914	0.54026	0.57457	0.57457	0.61106	0.54026	0.15789	0.61106	0.03846	0.24528	0.57457	0.02119	0.31042	0.06098	0.16771	0.04087	0.54026	0.08571	0.04043	0.06569	0.03778	0.07812	0.05806	0.07229	0.61106	0.61106	0.04348	0.50800	0.10063	0.61106	0.44914	0.04054	0.15789	0.01323	0.39711	0.61106	0.07692	1.00000	0.61106	0.02564	0.61106	0.61106	0.54026	0.61106	0.61106	0.09375	0.25806	0.57457	0.44914	0.21250	0.61106	0.05792	0.14286	0.09375	0.08197	0.06977	0.06977	0.09375	0.61106	0.61106	0.61106	0.61106	0.05300	0.61106
0.45026	0.00038	0.00187	0.21454	0.08649	0.00392	0.04603	0.00929	0.00642	0.04598	0.21454	0.00567	0.02487	0.17836	0.16771	0.02067	0.03383	0.09061	0.13942	0.01690	0.39711	0.73502	0.27445	0.05556	0.04196	0.16771	0.16771	0.13110	0.03133	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16771	0.47767	0.73502	0.22817	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.02540	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.04167	0.88414	0.14828	0.39711	0.24265	0.15517	0.20173	0.88414	0.61106	0.19895	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.40187	0.88414	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.54026	0.88414	0.83134	0.61106	0.83134	0.32824	0.44914	0.88414	0.11111	0.78170	0.69113	0.83134	0.01869	0.78170	0.27445	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.54026	0.04573	0.50800	0.88414	0.78170	0.61106	1.00000	0.04580	0.88414	0.88414	0.78170	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
0.05114	0.06923	0.08257	0.05318	0.30588	0.05119	0.27184	0.00929	0.00642	0.05660	0.21454	0.18000	0.02487	0.17836	0.14828	0.03371	0.03383	0.09061	0.13942	0.20000	0.02793	0.73502	0.02066	0.20312	0.40625	0.16771	0.16771	0.13110	0.29462	0.01863	0.21454	0.01863	0.22817	0.47767	0.03371	0.57457	0.57457	0.07258	0.16771	0.09565	0.73502	0.01845	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	1.11579	0.27445	0.02500	0.03390	0.27445	0.02793	0.02463	0.88414	0.83134	0.04545	0.88414	0.01845	0.39711	0.24265	0.07921	0.07317	0.01863	0.02793	0.05114	0.02970	0.01863	0.02564	0.01742	0.78170	0.13110	0.20896	0.48837	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.02649	0.02500	0.83134	0.05263	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.24324	0.88414	0.05172	0.02521	0.83134	0.01828	0.44914	0.88414	0.24265	0.01742	0.69113	0.83134	0.22337	0.03093	0.04732	0.78170	0.78170	0.07143	0.88414	0.88414	0.05389	0.73502	0.02521	0.88414	0.64986	0.88414	0.01667	0.05034	0.50800	0.88414	0.03448	0.02564	0.04580	1.00000	0.88414	0.88414	0.78170	0.88414	0.88414	0.04545	0.37339	0.83134	0.64986	0.02500	0.88414	0.02793	0.88414	0.04545	0.12195	0.03371	0.03371	0.04545	0.88414	0.88414	0.88414	0.88414	0.02463	0.88414
0.09636	0.00038	0.00166	0.21454	0.01050	0.00444	0.04603	0.00929	0.00642	0.00307	0.21454	0.00567	0.02487	0.17836	0.14828	0.02067	0.03383	0.09061	0.13942	0.88414	0.39711	0.73502	0.31042	0.04603	0.02067	0.16771	0.16771	0.13110	0.18968	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16771	0.47767	0.73502	0.22817	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.12327	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.14828	0.39711	0.24265	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.54026	0.88414	0.83134	0.61106	0.83134	0.01828	0.44914	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.61106	0.88414	0.50800	0.88414	0.78170	0.61106	0.88414	0.88414	1.00000	0.88414	0.78170	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
0.09636	0.00043	0.00187	0.21454	0.01050	0.00444	0.04603	0.00929	0.00726	0.00347	0.21454	0.00642	0.03409	0.20173	0.14828	0.02067	0.03383	0.09061	0.13942	0.88414	0.39711	0.73502	0.31042	0.05206	0.02338	0.16771	0.16771	0.13110	0.18968	0.31042	0.02198	0.35110	0.25806	0.54026	0.54026	0.57457	0.57457	0.88414	0.01754	0.47767	0.73502	0.01619	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.12327	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.01739	0.64986	0.88414	0.01619	0.39711	0.24265	0.02247	0.22817	0.88414	0.61106	0.13110	0.88414	0.17836	0.20173	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.83134	0.02353	0.88414	0.35110	0.88414	0.83134	0.64986	0.73502	0.69113	0.12857	0.83134	0.88414	0.69113	0.54026	0.88414	0.83134	0.69113	0.83134	0.01828	0.44914	0.88414	0.27445	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.01869	0.88414	0.64986	0.88414	0.61106	0.88414	0.50800	0.04225	0.78170	0.61106	0.88414	0.88414	0.88414	1.00000	0.78170	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.01395	0.83134	0.88414
0.09636	0.00033	0.00166	0.18968	0.00929	0.00347	0.04603	0.00821	0.00567	0.00307	0.13475	0.00502	0.02199	0.15769	0.13110	0.01828	0.06344	0.08011	0.12327	0.78170	0.35110	0.64986	0.24265	0.04603	0.01828	0.14828	0.14828	0.11591	0.03944	0.31042	0.18968	0.31042	0.20173	0.42232	0.47767	0.50800	0.50800	0.78170	0.14828	0.42232	0.64986	0.22817	0.00917	0.64986	0.05882	0.10968	0.47767	0.01408	0.10899	0.01408	0.39711	0.29188	0.06667	0.50800	0.73502	0.78170	0.73502	0.50800	0.78170	0.13110	0.01948	0.21454	0.64986	0.17836	0.78170	0.54026	0.11591	0.78170	0.15769	0.17836	0.35110	0.69113	0.11591	0.42232	0.78170	0.73502	0.78170	0.73502	0.04878	0.78170	0.78170	0.31042	0.78170	0.73502	0.57457	0.57457	0.08642	0.73502	0.73502	0.78170	0.29379	0.47767	0.78170	0.05806	0.54026	0.06344	0.01616	0.39711	0.05521	0.21454	0.69113	0.61106	0.73502	0.64986	0.69113	0.24265	0.69113	0.69113	0.01212	0.78170	0.14094	0.33013	0.64986	0.57457	0.78170	0.57457	0.02041	0.47767	0.78170	0.01408	0.03175	0.69113	0.54026	0.78170	0.78170	0.78170	0.78170	1.00000	0.78170	0.78170	0.73502	0.33013	0.73502	0.57457	0.73502	0.78170	0.73502	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.78170	0.08202	0.73502	0.31138
0.09636	0.15652	0.00187	0.21454	0.01050	0.03802	0.04603	0.00929	0.00642	0.00307	0.21454	0.00567	0.02487	0.17836	0.16771	0.02067	0.03383	0.09061	0.13942	0.03390	0.39711	0.73502	0.27445	0.04603	0.07080	0.16771	0.18968	0.13110	0.21454	0.31042	0.06818	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16216	0.54026	0.73502	0.22817	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.12327	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.14828	0.39711	0.27445	0.73502	0.05556	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.24658	0.05042	0.88414	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.54026	0.88414	0.83134	0.61106	0.83134	0.01828	0.44914	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.54026	0.88414	0.50800	0.88414	0.78170	0.61106	0.88414	0.88414	0.88414	0.88414	0.78170	1.00000	0.88414	0.83134	0.04717	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
0.10899	0.00043	0.00166	0.24265	0.01050	0.00392	0.05206	0.01050	0.00642	0.00347	0.24265	0.00567	0.02487	0.17836	0.14828	0.02067	0.03383	0.09061	0.13942	0.88414	0.44914	0.73502	0.27445	0.04603	0.02067	0.16771	0.18968	0.13110	0.21454	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16771	0.47767	0.73502	0.22817	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.13942	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.16771	0.39711	0.27445	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.22817	0.39711	0.78170	0.13110	0.47767	0.88414	0.83134	0.88414	0.83134	0.94029	0.88414	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.54026	0.88414	0.83134	0.61106	0.83134	0.01828	0.44914	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.54026	0.88414	0.50800	0.88414	0.78170	0.61106	0.88414	0.88414	0.88414	0.88414	0.78170	0.88414	1.00000	0.83134	0.37339	0.83134	0.64986	0.83134	0.88414	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
0.02027	0.07843	0.03704	0.02313	0.02817	0.02110	0.12000	0.00987	0.00682	0.02290	0.22817	0.08333	0.02338	0.16771	0.13942	0.14754	0.03181	0.08520	0.13110	0.05576	0.12195	0.69113	0.08065	0.05488	0.04000	0.15769	0.15769	0.13942	0.02694	0.16442	0.20173	0.16442	0.21454	0.44914	0.14754	0.61106	0.54026	0.03125	0.15769	0.06228	0.69113	0.06977	0.12327	0.69113	0.57457	0.73502	0.50800	0.05206	0.06550	0.25806	0.09783	0.13333	0.25806	0.12195	0.10204	0.83134	0.78170	0.01825	0.83134	0.06977	0.37339	0.22817	0.69113	0.03158	0.16442	0.12195	0.02027	0.12329	0.16442	0.21348	0.14286	0.73502	0.12327	0.03774	0.10345	0.78170	0.83134	0.78170	0.78170	0.83134	0.83134	0.09756	0.09783	0.78170	0.20930	0.61106	0.64986	0.78170	0.78170	0.83134	0.64986	0.39130	0.83134	0.06818	0.09890	0.78170	0.01944	0.42232	0.83134	0.22817	0.14286	0.64986	0.78170	0.06383	0.13043	0.05747	0.73502	0.73502	0.12245	0.83134	0.83134	0.13669	0.69113	0.09890	0.83134	0.61106	0.83134	0.06148	0.02066	0.47767	0.83134	0.25000	0.09375	0.83134	0.04545	0.83134	0.83134	0.73502	0.83134	0.83134	1.00000	0.35110	0.78170	0.61106	0.09783	0.83134	0.12195	0.83134	0.20000	0.18519	0.14754	0.14754	0.20000	0.83134	0.83134	0.83134	0.83134	0.10204	0.83134
0.04069	0.02222	0.00079	0.09061	0.00502	0.17162	0.01944	0.00392	0.00271	0.00146	0.09061	0.00271	0.01050	0.07532	0.06262	0.00873	0.01429	0.03826	0.05888	0.01194	0.16771	0.31042	0.11591	0.01944	0.03759	0.07083	0.07083	0.05537	0.08011	0.13110	0.02778	0.14828	0.09636	0.20173	0.22817	0.24265	0.24265	0.37339	0.02290	0.20173	0.31042	0.09636	0.05537	0.31042	0.25806	0.33013	0.22817	0.02338	0.05206	0.11591	0.18968	0.13942	0.11591	0.24265	0.35110	0.37339	0.35110	0.24265	0.37339	0.06262	0.16771	0.10248	0.31042	0.07031	0.37339	0.25806	0.04895	0.37339	0.07532	0.08520	0.16771	0.33013	0.03226	0.06475	0.37339	0.35110	0.37339	0.35110	0.35110	0.37339	0.37339	0.14828	0.37339	0.35110	0.27445	0.27445	0.29188	0.35110	0.35110	0.37339	0.29188	0.22817	0.37339	0.35110	0.25806	0.35110	0.00772	0.18968	0.37339	0.10248	0.33013	0.29188	0.35110	0.31042	0.33013	0.11591	0.33013	0.33013	0.37339	0.37339	0.37339	0.15769	0.31042	0.27445	0.37339	0.27445	0.37339	0.22817	0.37339	0.21454	0.37339	0.33013	0.25806	0.37339	0.37339	0.37339	0.37339	0.33013	0.04717	0.37339	0.35110	1.00000	0.35110	0.27445	0.35110	0.37339	0.35110	0.37339	0.37339	0.37339	0.37339	0.37339	0.37339	0.37339	0.37339	0.37339	0.37339	0.35110	0.37339
0.09061	0.00045	0.00176	0.20173	0.00987	0.00417	0.04328	0.00873	0.00603	0.00326	0.22817	0.00533	0.02645	0.18968	0.13942	0.02199	0.03181	0.08520	0.13110	0.83134	0.37339	0.69113	0.25806	0.04328	0.01944	0.15769	0.17836	0.13942	0.17836	0.29188	0.20173	0.37339	0.24265	0.44914	0.50800	0.54026	0.61106	0.83134	0.15769	0.01786	0.69113	0.21454	0.12327	0.69113	0.57457	0.73502	0.50800	0.05206	0.11591	0.25806	0.42232	0.31042	0.25806	0.54026	0.78170	0.83134	0.78170	0.54026	0.83134	0.13942	0.37339	0.25806	0.69113	0.21454	0.83134	0.57457	0.10899	0.83134	0.16771	0.18968	0.37339	0.73502	0.12327	0.44914	0.83134	0.78170	0.83134	0.78170	0.78170	0.09189	0.83134	0.37339	0.83134	0.78170	0.61106	0.61106	0.64986	0.78170	0.78170	0.83134	0.64986	0.50800	0.83134	0.78170	0.57457	0.78170	0.01719	0.42232	0.83134	0.22817	0.73502	0.64986	0.78170	0.69113	0.73502	0.25806	0.73502	0.73502	0.83134	0.83134	0.04265	0.35110	0.69113	0.61106	0.83134	0.61106	0.83134	0.03093	0.83134	0.47767	0.83134	0.73502	0.57457	0.83134	0.83134	0.83134	0.83134	0.73502	0.83134	0.83134	0.78170	0.35110	1.00000	0.61106	0.78170	0.83134	0.78170	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.83134	0.78170	0.83134
0.08011	0.00036	0.00122	0.17836	0.00772	0.00326	0.03826	0.00987	0.00603	0.00288	0.17836	0.00417	0.02338	0.13110	0.12327	0.01719	0.03598	0.07532	0.11591	0.64986	0.29188	0.54026	0.20173	0.03383	0.01719	0.12327	0.12327	0.09636	0.13942	0.22817	0.15769	0.29188	0.16771	0.35110	0.44914	0.42232	0.42232	0.64986	0.13942	0.35110	0.54026	0.16771	0.10899	0.54026	0.44914	0.57457	0.39711	0.05206	0.10248	0.22817	0.33013	0.27445	0.22817	0.42232	0.61106	0.64986	0.61106	0.42232	0.64986	0.13942	0.29188	0.22817	0.54026	0.14828	0.64986	0.44914	0.08520	0.64986	0.14828	0.18968	0.33013	0.57457	0.12327	0.35110	0.64986	0.61106	0.64986	0.61106	0.61106	0.64986	0.64986	0.25806	0.64986	0.61106	0.47767	0.47767	0.50800	0.61106	0.61106	0.64986	0.50800	0.39711	0.64986	0.61106	0.44914	0.61106	0.01520	0.33013	0.64986	0.17836	0.57457	0.50800	0.61106	0.54026	0.57457	0.20173	0.57457	0.57457	0.64986	0.64986	0.64986	0.31042	0.54026	0.47767	0.64986	0.47767	0.64986	0.39711	0.64986	0.42232	0.64986	0.64986	0.44914	0.64986	0.64986	0.64986	0.64986	0.57457	0.64986	0.64986	0.61106	0.27445	0.61106	1.00000	0.61106	0.64986	0.61106	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.64986	0.61106	0.64986
0.01111	0.03731	0.01770	0.00908	0.01724	0.00997	0.05607	0.00873	0.00603	0.01227	0.20173	0.04808	0.02338	0.16771	0.13942	0.06452	0.03181	0.08520	0.13110	0.02703	0.04813	0.69113	1.12800	0.03061	0.02273	0.17836	0.15769	0.12327	0.01662	0.03006	0.20173	0.03006	0.24265	0.44914	0.06452	0.54026	0.54026	0.02734	0.17836	0.03399	0.01200	0.13262	0.12327	0.69113	0.57457	0.73502	0.50800	0.05206	0.03072	0.25806	0.74194	0.54098	0.25806	0.04813	0.04265	0.83134	0.78170	0.00888	0.83134	0.13262	0.01261	0.22817	0.69113	0.01575	0.03006	0.04813	0.01111	0.05714	0.03006	0.04959	0.03051	0.73502	0.13942	0.02174	0.05556	0.78170	0.01984	0.01613	0.88414	0.83134	0.83134	0.18065	0.74194	0.78170	0.93220	0.61106	0.64986	0.78170	0.78170	0.83134	0.64986	0.21795	0.83134	0.04167	0.21951	0.78170	0.01637	0.42232	0.01953	0.25806	0.03051	0.64986	0.88414	0.03010	0.05941	0.02769	0.02717	0.73502	0.06923	0.83134	0.83134	0.03509	0.69113	0.06098	0.83134	0.61106	0.83134	0.91558	0.00980	0.47767	0.83134	0.07500	0.21250	0.83134	0.02500	0.83134	0.83134	0.73502	0.83134	0.83134	0.09783	0.35110	0.78170	0.61106	1.00000	0.83134	0.04813	0.83134	0.09783	0.10465	0.06452	0.06452	0.09783	0.83134	0.83134	0.83134	0.83134	0.04265	0.83134
0.09636	0.00043	0.00166	0.21454	0.01050	0.00392	0.04603	0.00929	0.00642	0.00307	0.21454	0.00567	0.02487	0.17836	0.16771	0.02067	0.03383	0.09061	0.13942	0.88414	0.39711	0.73502	0.27445	0.04603	0.02067	0.16771	0.16771	0.13110	0.18968	0.31042	0.21454	0.35110	0.22817	0.47767	0.54026	0.57457	0.57457	0.88414	0.16771	0.47767	0.73502	0.22817	0.13110	0.73502	0.61106	0.78170	0.54026	0.05537	0.12327	0.27445	0.44914	0.33013	0.27445	0.57457	0.83134	0.88414	0.83134	0.57457	0.88414	0.14828	0.39711	0.24265	0.73502	0.20173	0.88414	0.61106	0.11591	0.88414	0.17836	0.20173	0.39711	0.78170	0.14828	0.47767	0.88414	0.83134	0.88414	0.83134	0.83134	0.88414	0.88414	0.35110	0.88414	0.83134	0.64986	0.64986	0.69113	0.83134	0.83134	0.88414	0.69113	0.54026	0.88414	0.83134	0.61106	0.83134	0.01828	0.44914	0.88414	0.24265	0.78170	0.69113	0.83134	0.73502	0.78170	0.27445	0.78170	0.78170	0.88414	0.88414	0.88414	0.37339	0.73502	0.64986	0.88414	0.64986	0.88414	0.54026	0.88414	0.50800	0.88414	0.78170	0.61106	0.88414	0.88414	0.88414	0.88414	0.78170	0.88414	0.88414	0.83134	0.37339	0.83134	0.64986	0.83134	1.00000	0.83134	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.88414	0.83134	0.88414
